mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,data_set
174.3334261417389,10.688386432667572,1.3603224277496335,0.055286506646031235,gini,0.0001,1000,"{'criterion': 'gini', 'min_samples_split': 0.0001, 'n_estimators': 1000}",0.652321083172147,0.6706963249516441,0.649093107617896,0.6534461910519952,0.6575574365175333,0.6566228286622431,0.007539622396712478,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,database_15
1.2948022842407227,0.08313512472470301,0.0062400341033935535,0.007642449765811761,entropy,0.1,10,"{'criterion': 'entropy', 'min_samples_split': 0.1, 'n_estimators': 10}",0.589458413926499,0.5870406189555126,0.5840386940749698,0.5883917775090689,0.5874244256348247,0.587270786020175,0.0018201834042648327,22,0.6046792817846564,0.5965781996251738,0.5944263087897473,0.6085116672711884,0.5959376133478419,0.6000266141637216,0.005542893702952009,database_15
14.816905975341795,2.5251119367683432,0.08424015045166015,0.021160971137306268,entropy,0.1,100,"{'criterion': 'entropy', 'min_samples_split': 0.1, 'n_estimators': 100}",0.5877659574468085,0.5964700193423598,0.5932285368802902,0.592261185006046,0.5879081015719468,0.5915267600494903,0.0033199265723396648,19,0.6049815609697117,0.6000846381718155,0.5982952484584694,0.5985370571877645,0.599202031193326,0.6002201071962174,0.0024602443428487627,database_15
157.34187636375427,41.446781396995625,0.5865610122680665,0.012480103970342585,entropy,0.1,1000,"{'criterion': 'entropy', 'min_samples_split': 0.1, 'n_estimators': 1000}",0.5877659574468085,0.5947775628626693,0.5954050785973398,0.5939540507859734,0.5862152357920194,0.591623577096962,0.003842131503705122,18,0.6022005924672027,0.5982709630614836,0.5998670051988877,0.5993229355579737,0.5985975093700883,0.5996518011311271,0.0013906147937377427,database_15
3.1200055122375487,0.5584722751676019,0.015599918365478516,1.7841612752790173e-07,entropy,0.01,10,"{'criterion': 'entropy', 'min_samples_split': 0.01, 'n_estimators': 10}",0.6131528046421664,0.6300773694390716,0.6077388149939541,0.6123337363966143,0.6237001209189843,0.6174005692781581,0.008215246909202202,14,0.7332688471071882,0.7303669669306572,0.7376375287147866,0.7392092854552049,0.7387256679966147,0.7358416592408903,0.0034489180377839327,database_15
26.055165815353394,3.86333538873921,0.09672017097473144,0.015284850864185488,entropy,0.01,100,"{'criterion': 'entropy', 'min_samples_split': 0.01, 'n_estimators': 100}",0.6327369439071566,0.6375725338491296,0.6285368802902056,0.6304715840386941,0.6403869407496977,0.6339409765669767,0.0044142790638632655,10,0.7561211534973702,0.7600507829030893,0.7636319671140128,0.7626042800145085,0.7512392697376375,0.7587294906533237,0.004554139069799307,database_15
237.81929769515992,3.8472388519284557,0.8112014770507813,0.0295990052714312,entropy,0.01,1000,"{'criterion': 'entropy', 'min_samples_split': 0.01, 'n_estimators': 1000}",0.6322533849129593,0.6407156673114119,0.6336154776299879,0.6309552599758163,0.6372430471584039,0.6349565673977159,0.0035640258110041186,9,0.7605344295991778,0.7613203554803216,0.7676822633297062,0.7575262966993108,0.7542618788538267,0.7602650447924686,0.004466321127186675,database_15
3.3789659976959228,0.552831276060067,0.015600061416625975,1.9073486328125e-07,entropy,0.001,10,"{'criterion': 'entropy', 'min_samples_split': 0.001, 'n_estimators': 10}",0.6044487427466151,0.6179883945841392,0.5941958887545344,0.5995163240628779,0.6147521160822249,0.6061802932460784,0.00898821570021518,15,0.9455292908530318,0.9480684360074966,0.9485551928424616,0.9481924797485191,0.9464393664611293,0.9473569531825276,0.0011681100733480824,database_15
33.864539527893065,5.55639091146881,0.1310401439666748,0.01590897172021893,entropy,0.001,100,"{'criterion': 'entropy', 'min_samples_split': 0.001, 'n_estimators': 100}",0.6486943907156673,0.6617504835589942,0.6403869407496977,0.6447400241837968,0.6471584038694075,0.6485460486155127,0.007174420236333109,6,0.9968562964754248,0.9964935614533584,0.9966146777898682,0.9969169387014872,0.9980655301656388,0.9969894009171554,0.0005598742574064565,database_15
324.5304900169373,21.834444831665678,1.1512820243835449,0.08100006543571261,entropy,0.001,1000,"{'criterion': 'entropy', 'min_samples_split': 0.001, 'n_estimators': 1000}",0.6547388781431335,0.6610251450676983,0.6503022974607013,0.6536880290205562,0.6568319226118501,0.6553172544607878,0.0035500119211331273,3,0.9977026781935796,0.9979445015416238,0.9979446258009914,0.99776326925402,0.998307338894934,0.9979324827370298,0.00021083281329415345,database_15
3.241685581207276,0.06033794499484237,0.01872010231018066,0.006240153315188163,entropy,0.0001,10,"{'criterion': 'entropy', 'min_samples_split': 0.0001, 'n_estimators': 10}",0.5872823984526112,0.5855899419729207,0.5700120918984279,0.6016928657799274,0.5905683192261185,0.5870291234660012,0.010190839025696672,23,0.9909316244483404,0.9895411401970858,0.9909321726514329,0.9896022246403096,0.9899044855519284,0.9901823294978196,0.0006242676190940682,database_15
32.07053627967834,0.16432687093760548,0.13728036880493166,0.011674060337160059,entropy,0.0001,100,"{'criterion': 'entropy', 'min_samples_split': 0.0001, 'n_estimators': 100}",0.6508704061895552,0.6470019342359767,0.6590084643288996,0.6457073760580411,0.6544135429262394,0.6514003447477423,0.004878515947118943,5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,database_15
278.05488843917846,3.9942284873254503,1.170002031326294,0.14865123006372735,entropy,0.0001,1000,"{'criterion': 'entropy', 'min_samples_split': 0.0001, 'n_estimators': 1000}",0.6520793036750484,0.6673114119922631,0.6454655380894799,0.6553808948004837,0.6582829504232165,0.6557040197960984,0.007203498055151008,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,database_15
0.8330414295196533,0.07616905183224837,0.012480068206787107,0.006240034104304503,gini,0.1,10,"{'criterion': 'gini', 'min_samples_split': 0.1, 'n_estimators': 10}",0.5974370304904993,0.5848431285903668,0.5943437914273089,0.5865193370165745,0.5938121546961326,0.5913910884441764,0.004852693523186871,18,0.6020881670533643,0.5967296431333554,0.6034139874047066,0.5999005689664696,0.6008948793017732,0.6006054491719338,0.002266664407169946,database_20
12.345861530303955,7.945861958516585,0.12168025970458984,0.08791551783879524,gini,0.1,100,"{'criterion': 'gini', 'min_samples_split': 0.1, 'n_estimators': 100}",0.5925762262483429,0.5810870525850641,0.5919133893062307,0.5878453038674033,0.5862983425414364,0.5879440629096955,0.0041701133967598425,23,0.5992155562921224,0.5976687658822231,0.5973373107943873,0.5960338065514004,0.5968623984974866,0.5974235676035239,0.0010512024011230835,database_20
83.11070594787597,1.7214854423208708,0.7768814086914062,0.07917683338775043,gini,0.1,1000,"{'criterion': 'gini', 'min_samples_split': 0.1, 'n_estimators': 1000}",0.5923552806009722,0.5835174547061422,0.5934600088378259,0.585414364640884,0.5898342541436464,0.5889162725858942,0.003865891854393162,22,0.5975030383383052,0.5974477958236659,0.5959562479284057,0.5963652433298349,0.5963652433298349,0.5967275137500093,0.000628899886297198,database_20
2.3462440490722662,0.4526265859465681,0.02496018409729004,0.01872007846855049,gini,0.01,10,"{'criterion': 'gini', 'min_samples_split': 0.01, 'n_estimators': 10}",0.6142288996906761,0.6237295625276182,0.6294741493592576,0.6218784530386741,0.6240883977900552,0.6226798924812562,0.0049256310308828,14,0.7179869627665452,0.7168268699591206,0.719202298088609,0.7143567364525217,0.7208197536319947,0.7178385241797582,0.0021870497193735767,database_20
16.35506863594055,3.5860470022577338,0.10296030044555664,0.018720054626464845,gini,0.01,100,"{'criterion': 'gini', 'min_samples_split': 0.01, 'n_estimators': 100}",0.6376491383119752,0.6305788775961113,0.6444984533804684,0.6320441988950276,0.6349171270718232,0.6359375590510812,0.004922060888492396,12,0.7411335764003978,0.7425698817810187,0.7432880344713292,0.7337457879909407,0.7419212285256588,0.7405317018338691,0.003466791346763393,database_20
171.7843816280365,43.79519750127903,0.9672017574310304,0.15156934715339085,gini,0.01,1000,"{'criterion': 'gini', 'min_samples_split': 0.01, 'n_estimators': 1000}",0.6460450729120636,0.6314626601855944,0.6478126380910296,0.634475138121547,0.6340331491712707,0.6387657316963011,0.006767225545538121,10,0.7393658159319412,0.7437852171030825,0.7479836482156668,0.7321990830249129,0.740374523559631,0.7407416575670468,0.005229015023812747,database_20
2.5864845275878907,1.718367006208317,0.015599966049194338,1.5078914929239175e-07,gini,0.001,10,"{'criterion': 'gini', 'min_samples_split': 0.001, 'n_estimators': 10}",0.6003093239063191,0.6087052585064074,0.6104728236853734,0.6057458563535911,0.5997790055248619,0.6050024535953106,0.004324308888488049,16,0.9385703237211358,0.9376312009722684,0.935090045298862,0.9360879412252112,0.934596475722256,0.9363951973879466,0.001502804536963779,database_20
28.357729816436766,21.853945636690487,0.19344038963317872,0.12187999910270922,gini,0.001,100,"{'criterion': 'gini', 'min_samples_split': 0.001, 'n_estimators': 100}",0.653557224922669,0.6431727794962441,0.6573133009279717,0.6587845303867403,0.6495027624309392,0.6524661196329128,0.005652533034258093,6,0.9935918683018452,0.9935918683018452,0.993812838360402,0.993426503894382,0.9939236590620341,0.993669347584102,0.00017677277317844608,database_20
171.7625417232513,1.720014545120101,1.5163226127624512,0.0917091765616286,gini,0.001,1000,"{'criterion': 'gini', 'min_samples_split': 0.001, 'n_estimators': 1000}",0.6626159964648697,0.652673442333186,0.6674768007070261,0.6629834254143646,0.6581215469613261,0.6607742423761545,0.005017102556224276,4,0.9959672964313336,0.9955805988288589,0.9960225389459728,0.9955808429542063,0.9960779981218584,0.9958458550564459,0.00021929335957987595,database_20
1.8470432758331297,0.061298368773750285,0.02184000015258789,0.007642449765811761,gini,0.0001,10,"{'criterion': 'gini', 'min_samples_split': 0.0001, 'n_estimators': 10}",0.5839593460008837,0.5850640742377375,0.5826336721166593,0.5767955801104973,0.5885082872928177,0.5833921919517191,0.0038309770491853404,24,0.989614407247818,0.9895591647331786,0.9906087725113248,0.9888416284593714,0.9898359387946748,0.9896919823492736,0.0005670957261325698,database_20
30.67901391983032,24.971449924169196,0.21528024673461915,0.13434157852306422,gini,0.0001,100,"{'criterion': 'gini', 'min_samples_split': 0.0001, 'n_estimators': 100}",0.6533362792752982,0.6528943879805568,0.6517896597437031,0.6561325966850828,0.6419889502762431,0.6512283747921768,0.0048363676413425,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0,database_20
226.84311833381653,84.77551426261361,1.6692029953002934,0.1677274496565415,gini,0.0001,1000,"{'criterion': 'gini', 'min_samples_split': 0.0001, 'n_estimators': 1000}",0.6626159964648697,0.6577551922227132,0.6758727353071144,0.6625414364640884,0.6574585635359116,0.6632487847989396,0.006692848584030445,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0,database_20
2.071683597564697,0.24732817075610825,0.009360074996948242,0.007642469232731191,entropy,0.1,10,"{'criterion': 'entropy', 'min_samples_split': 0.1, 'n_estimators': 10}",0.5961113566062749,0.5901458241272647,0.5877154220061864,0.5889502762430939,0.5909392265193371,0.5907724211004315,0.002884099009862537,19,0.6047398077560491,0.6104297867638935,0.5988288586896475,0.6048168811799151,0.5965309617190521,0.6030692592217114,0.004914318091438582,database_20
24.59500322341919,16.756487881615595,0.13728017807006834,0.10690286313008444,entropy,0.1,100,"{'criterion': 'entropy', 'min_samples_split': 0.1, 'n_estimators': 100}",0.5941228457799381,0.5835174547061422,0.5905877154220062,0.5869613259668508,0.5896132596685083,0.5889605203086892,0.003559415065704858,21,0.5981107059993371,0.5973925533090266,0.5965086730747984,0.5973043142020661,0.5970281168867039,0.5972688726943863,0.0005217476648310557,database_20
140.29728631973268,2.9780055676889425,0.6489613056182861,0.02116085161686241,entropy,0.1,1000,"{'criterion': 'entropy', 'min_samples_split': 0.1, 'n_estimators': 1000}",0.5932390631904552,0.5859478568272205,0.5930181175430844,0.5882872928176796,0.5916022099447514,0.5904189080646381,0.0028510857901745705,20,0.5984974036018119,0.5986631311457298,0.5981107059993371,0.6001767662818317,0.5975805115174281,0.5986057037092277,0.0008694028058029686,database_20
4.823528480529785,0.18962850288087085,0.015599966049194338,1.5078914929239175e-07,entropy,0.01,10,"{'criterion': 'entropy', 'min_samples_split': 0.01, 'n_estimators': 10}",0.6246133451171012,0.6224038886433937,0.6281484754750332,0.6209944751381216,0.6298342541436464,0.6251988877034591,0.0033471974827549967,13,0.7227930615401613,0.7242846094354215,0.7289249806651199,0.7220350218195879,0.7224216980610948,0.7240918743042771,0.0025338946051203155,database_20
48.56912522315979,35.96615961348168,0.20280036926269526,0.17538749649909038,entropy,0.01,100,"{'criterion': 'entropy', 'min_samples_split': 0.01, 'n_estimators': 100}",0.6400795404330535,0.6305788775961113,0.6427308882015025,0.6342541436464089,0.6333701657458564,0.6362027231245865,0.004496546086262624,11,0.7509667440061871,0.7534526571649541,0.757374875704342,0.7448489200684969,0.7513671767110424,0.7516020747310044,0.004069737252650025,database_20
295.47075905799863,49.66716386555973,1.09200177192688,0.3347287581239475,entropy,0.01,1000,"{'criterion': 'entropy', 'min_samples_split': 0.01, 'n_estimators': 1000}",0.6469288555015467,0.6338930623066725,0.6473707467962881,0.63646408839779,0.6375690607734806,0.6404451627551555,0.005604514642237533,9,0.7535631421942327,0.7529002320185615,0.7632858247707436,0.745125117383859,0.7554548969784014,0.7540658426691597,0.005804919748128222,database_20
3.4101659774780275,0.09846572827031487,0.01560015678405762,9.5367431640625e-08,entropy,0.001,10,"{'criterion': 'entropy', 'min_samples_split': 0.001, 'n_estimators': 10}",0.6016349977905435,0.6173221387538665,0.6283694211224039,0.6092817679558011,0.6174585635359116,0.6148133778317053,0.008959080385866472,15,0.9424372997458844,0.9412219644238206,0.9412772069384598,0.9410594929017291,0.9413356902170912,0.9414663308453972,0.0004941351013751591,database_20
33.02525811195373,0.3823758230413877,0.12168021202087402,0.011673818200465293,entropy,0.001,100,"{'criterion': 'entropy', 'min_samples_split': 0.001, 'n_estimators': 100}",0.6440565620857269,0.6438356164383562,0.6639416703490941,0.6605524861878453,0.6609944751381216,0.6546761620398287,0.008838498087938395,5,0.9941442934482376,0.9939785659043199,0.995028173682466,0.9935922222835994,0.99475225100812,0.9942991012653486,0.0005221642560578814,database_20
337.67819318771365,15.840821214175437,1.3072823524475097,0.1069029174051168,entropy,0.001,1000,"{'criterion': 'entropy', 'min_samples_split': 0.001, 'n_estimators': 1000}",0.6681396376491383,0.655324790101635,0.6643835616438356,0.6632044198895027,0.6570165745856353,0.6616137967739494,0.004763912997350321,3,0.9962435090045298,0.9961882664898908,0.9963539940338084,0.9958018008064962,0.9964094349002928,0.9961994010470034,0.00021362052926979732,database_20
3.4538460254669188,0.09895876549949027,0.015600061416625975,1.9073486328125e-07,entropy,0.0001,10,"{'criterion': 'entropy', 'min_samples_split': 0.0001, 'n_estimators': 10}",0.5910296067167476,0.5954485196641626,0.6031816173221387,0.587403314917127,0.5849723756906078,0.5924070868621568,0.006442839988008604,17,0.9897801347917358,0.9902220749088498,0.9896696497624572,0.9908854885930508,0.9903330939623268,0.990178088403684,0.00043433938180146864,database_20
34.897261238098146,0.3888131236876848,0.13728032112121585,0.006239938736872876,entropy,0.0001,100,"{'criterion': 'entropy', 'min_samples_split': 0.0001, 'n_estimators': 100}",0.6504639858594786,0.6475916924436589,0.653557224922669,0.6567955801104972,0.6506077348066298,0.6518032436285867,0.003129213640113605,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,database_20
299.7514064788818,3.6691237360536153,1.1169620513916017,0.0596892912558356,entropy,0.0001,1000,"{'criterion': 'entropy', 'min_samples_split': 0.0001, 'n_estimators': 1000}",0.6676977463543968,0.6650463985859478,0.6688024745912505,0.6647513812154696,0.6618784530386739,0.6656352907571478,0.0024300903785556363,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,database_20
